-0.0660972	-0.178787	1.236	6
-0.06393	-0.178787	1.236	6
-0.0617629	-0.178787	1.236	6
-0.0595958	-0.178787	1.236	6
-0.0574287	-0.178787	1.2358	6
-0.0552616	-0.178787	1.2358	6
-0.0529226	-0.178209	1.232	6
-0.0507625	-0.178209	1.232	6
-0.0486024	-0.178209	1.232	6
-0.0464423	-0.178209	1.232	6
-0.0442822	-0.178209	1.232	6
-0.0421221	-0.178209	1.232	6
-0.039962	-0.178209	1.232	6
-0.0378019	-0.178209	1.232	6
-0.0356418	-0.178209	1.232	6
-0.0334817	-0.178209	1.232	6
-0.0313215	-0.178209	1.232	6
-0.0291614	-0.178209	1.232	6
-0.0270013	-0.178209	1.232	6
-0.0248412	-0.178209	1.232	6
-0.0226811	-0.178209	1.232	6
-0.020521	-0.178209	1.2358	6
-0.0184205	-0.178787	1.236	6
-0.0162008	-0.178209	1.2332	6
-0.0140407	-0.178209	1.232	6
-0.0118806	-0.178209	1.232	6
-0.00972048	-0.178209	1.232	6
-0.00756037	-0.178209	1.232	6
-0.00540027	-0.178209	1.2328	6
-0.00324016	-0.178209	1.232	6
-0.00108005	-0.178209	1.232	6
0.00108005	-0.178209	1.232	6
0.00324016	-0.178209	1.232	6
0.00540027	-0.178209	1.232	6
0.00756037	-0.178209	1.232	6
0.00972048	-0.178209	1.23025	6
0.0118324	-0.177486	1.22725	6
0.0139837	-0.177486	1.227	6
0.016135	-0.177486	1.2258	6
0.0182864	-0.177486	1.2252	6
0.0203711	-0.176907	1.223	6
0.0225154	-0.176907	1.2212	6
0.0245791	-0.176328	1.219	6
0.0267164	-0.176328	1.219	6
0.0288537	-0.176328	1.219	6
0.152908	-0.186888	1.2918	5
0.155174	-0.186888	1.2918	5
0.157439	-0.186888	1.292	5
0.159704	-0.186888	1.292	5
0.161969	-0.186888	1.292	5
0.164235	-0.186888	1.292	5
0.165985	-0.186309	1.2898	5
0.168243	-0.186309	1.2898	5
0.170501	-0.186309	1.288	5
0.172759	-0.186309	1.288	5
0.175018	-0.186309	1.288	5
0.177276	-0.186309	1.288	5
0.179534	-0.186309	1.288	5
0.181793	-0.186309	1.288	5
0.184051	-0.186309	1.288	5
0.186309	-0.186309	1.288	5
0.188567	-0.186309	1.288	5
0.190826	-0.186309	1.2902	5
0.192335	-0.185586	1.28775	5
0.194584	-0.185586	1.286	5
0.196834	-0.185586	1.28375	5
0.199083	-0.185586	1.28375	5
0.201333	-0.185586	1.28575	5
0.203582	-0.185586	1.283	5
0.205832	-0.185586	1.283	5
0.208081	-0.185586	1.283	5
0.21115	-0.186309	1.287	5
0.213409	-0.186309	1.288	5
0.215667	-0.186309	1.288	5
0.217925	-0.186309	1.288	5
0.220184	-0.186309	1.287	11
0.222442	-0.186309	1.287	11
0.2247	-0.186309	1.288	11
0.226958	-0.186309	1.288	11
0.229217	-0.186309	1.288	11
0.231475	-0.186309	1.288	11
0.233733	-0.186309	1.288	11
0.235992	-0.186309	1.28775	11
0.23825	-0.186309	1.28775	11
0.240508	-0.186309	1.288	11
0.242767	-0.186309	1.288	11
0.245025	-0.186309	1.288	11
0.246323	-0.185586	1.283	11
0.248573	-0.185586	1.283	11
0.250822	-0.185586	1.283	11
0.253072	-0.185586	1.283	11
0.255321	-0.185586	1.283	11
0.257571	-0.185586	1.283	11
0.258808	-0.184863	1.2785	11
0.261049	-0.184863	1.2785	11
0.263289	-0.184863	1.278	11
0.26553	-0.184863	1.278	11
0.267771	-0.184863	1.278	11
0.270012	-0.184863	1.278	11
0.272252	-0.184863	1.278	11
0.274493	-0.184863	1.278	11
0.276734	-0.184863	1.278	11
0.278975	-0.184863	1.27725	11
0.281215	-0.184863	1.27725	11
-0.0747656	-0.17662	1.23735	6
-0.0725985	-0.17662	1.2354	6
-0.0704314	-0.17662	1.2354	6
-0.0682643	-0.17662	1.2354	6
-0.0660972	-0.17662	1.2348	6
-0.0637231	-0.176049	1.2336	6
-0.061563	-0.176049	1.2322	6
-0.0594029	-0.176049	1.232	6
-0.0572428	-0.176049	1.232	6
-0.0550827	-0.176049	1.2326	6
-0.0529226	-0.176049	1.232	6
-0.0507625	-0.176049	1.232	6
-0.0486024	-0.176049	1.232	6
-0.0464423	-0.176049	1.232	6
-0.0442822	-0.176049	1.232	6
-0.0421221	-0.176049	1.232	6
-0.039962	-0.176049	1.232	6
-0.0378019	-0.176049	1.232	6
-0.0356418	-0.176049	1.232	6
-0.0334817	-0.176049	1.232	6
-0.0313215	-0.176049	1.232	6
-0.0291614	-0.176049	1.232	6
-0.0268917	-0.175334	1.2305	6
-0.0247404	-0.175334	1.227	6
-0.0225891	-0.175334	1.227	6
-0.020521	-0.176049	1.232	6
-0.0183609	-0.176049	1.232	6
-0.0162008	-0.176049	1.232	6
-0.0140407	-0.176049	1.232	6
-0.0118806	-0.176049	1.232	6
-0.00972048	-0.176049	1.232	6
-0.00756037	-0.176049	1.232	6
-0.00540027	-0.176049	1.232	6
-0.00324016	-0.176049	1.232	6
-0.00108005	-0.176049	1.232	6
0.00108005	-0.176049	1.232	6
0.00324016	-0.176049	1.232	6
0.00540027	-0.176049	1.232	6
0.00752969	-0.175334	1.2285	6
0.00968103	-0.175334	1.227	6
0.0118324	-0.175334	1.227	6
0.0139837	-0.175334	1.227	6
0.016135	-0.175334	1.2266	6
0.0182864	-0.175334	1.2256	6
0.0203711	-0.174763	1.223	6
0.0225154	-0.174763	1.223	6
0.0245791	-0.174191	1.2212	6
0.0267164	-0.174191	1.219	6
0.0288537	-0.174191	1.219	6
0.030991	-0.174191	1.219	6
0.0331284	-0.174191	1.219	6
0.0352657	-0.174191	1.21575	6
0.037403	-0.174191	1.21575	6
0.152435	-0.184051	1.288	5
0.154693	-0.184051	1.288	5
0.156951	-0.184051	1.291	5
0.159704	-0.184622	1.2914	5
0.161468	-0.184051	1.2888	5
0.163726	-0.184051	1.2882	5
0.165985	-0.184051	1.288	5
0.168243	-0.184051	1.288	5
0.169839	-0.183336	1.2855	5
0.172089	-0.183336	1.283	5
0.174338	-0.183336	1.283	5
0.176588	-0.183336	1.283	5
0.178837	-0.183336	1.284	5
0.181793	-0.184051	1.2875	5
0.184051	-0.184051	1.28775	5
0.185586	-0.183336	1.283	5
0.187835	-0.183336	1.283	5
0.190085	-0.183336	1.28695	5
0.192335	-0.183336	1.28575	5
0.194584	-0.183336	1.283	5
0.196834	-0.183336	1.283	5
0.199083	-0.183336	1.283	5
0.201333	-0.183336	1.283	5
0.203582	-0.183336	1.28175	5
0.205832	-0.183336	1.28175	5
0.208081	-0.183336	1.28275	5
0.210331	-0.183336	1.283	5
0.21258	-0.183336	1.283	5
0.21483	-0.183336	1.283	5
0.217079	-0.183336	1.283	5
0.219329	-0.183336	1.283	5
0.221578	-0.183336	1.283	11
0.223828	-0.183336	1.283	11
0.226077	-0.183336	1.283	11
0.228327	-0.183336	1.283	11
0.230576	-0.183336	1.283	11
0.232826	-0.183336	1.283	11
0.235076	-0.183336	1.283	11
0.237325	-0.183336	1.283	11
0.239575	-0.183336	1.28325	11
0.241824	-0.183336	1.28325	11
0.244074	-0.183336	1.28325	11
0.246323	-0.183336	1.283	11
0.248573	-0.183336	1.283	11
0.250822	-0.183336	1.283	11
0.253072	-0.183336	1.283	11
0.255321	-0.183336	1.283	11
0.257571	-0.183336	1.283	11
0.258808	-0.182622	1.2785	11
0.261049	-0.182622	1.2785	11
0.263289	-0.182622	1.27875	11
0.26553	-0.182622	1.278	11
0.267771	-0.182622	1.278	11
0.270012	-0.182622	1.278	11
0.272252	-0.182622	1.278	11
0.274493	-0.182622	1.278	11
0.276734	-0.182622	1.278	11
0.278975	-0.182622	1.27725	11
0.281215	-0.182622	1.27525	11
0.283456	-0.182622	1.27375	11
0.284579	-0.181907	1.273	11
-0.0747656	-0.174453	1.23735	6
-0.0725985	-0.174453	1.2354	6
-0.0704314	-0.174453	1.2354	6
-0.0682643	-0.174453	1.2354	6
-0.0658832	-0.173889	1.233	6
-0.0637231	-0.173889	1.232	6
-0.061563	-0.173889	1.232	6
-0.0594029	-0.173889	1.232	6
-0.0572428	-0.173889	1.232	6
-0.0550827	-0.173889	1.232	6
-0.0529226	-0.173889	1.232	6
-0.0507625	-0.173889	1.232	6
-0.0486024	-0.173889	1.232	6
-0.0464423	-0.173889	1.232	6
-0.0442822	-0.173889	1.232	6
-0.0421221	-0.173889	1.232	6
-0.039962	-0.173889	1.232	6
-0.0378019	-0.173889	1.232	6
-0.0356418	-0.173889	1.232	6
-0.0334817	-0.173889	1.232	6
-0.0313215	-0.173889	1.232	6
-0.0290431	-0.173183	1.227	6
-0.0268917	-0.173183	1.227	6
-0.0247404	-0.173183	1.227	6
-0.0225891	-0.173183	1.227	6
-0.0204377	-0.173183	1.22925	6
-0.0182864	-0.173183	1.2275	6
-0.016135	-0.173183	1.227	6
-0.0139837	-0.173183	1.227	6
-0.0118324	-0.173183	1.227	6
-0.00972048	-0.173889	1.23025	6
-0.00756037	-0.173889	1.23175	6
-0.00540027	-0.173889	1.23175	6
-0.00324016	-0.173889	1.232	6
-0.00108005	-0.173889	1.232	6
0.00108005	-0.173889	1.232	6
0.00324016	-0.173889	1.232	6
0.00540027	-0.173889	1.232	6
0.00752969	-0.173183	1.227	6
0.00968103	-0.173183	1.227	6
0.0118324	-0.173183	1.227	6
0.0139837	-0.173183	1.2266	6
0.0160825	-0.172618	1.224	6
0.0182268	-0.172618	1.2234	6
0.0203711	-0.172618	1.2232	6
0.0225154	-0.172618	1.223	6
0.0246598	-0.172618	1.2228	6
0.0267164	-0.172054	1.219	6
0.0288537	-0.172054	1.2192	6
0.030991	-0.172054	1.219	6
0.0331284	-0.172054	1.219	6
0.0352657	-0.172054	1.2155	6
0.037403	-0.172054	1.21525	6
0.0393781	-0.171348	1.214	6
0.0415067	-0.171348	1.214	6
0.152435	-0.181793	1.28775	5
0.154693	-0.181793	1.28775	5
0.156951	-0.181793	1.288	5
0.15921	-0.181793	1.288	5
0.161468	-0.181793	1.287	5
0.163091	-0.181087	1.28375	5
0.16534	-0.181087	1.283	5
0.16759	-0.181087	1.283	5
0.169839	-0.181087	1.282	5
0.171418	-0.180381	1.279	5
0.173659	-0.180381	1.27825	5
0.1759	-0.180381	1.27825	5
0.17814	-0.180381	1.27975	5
0.181087	-0.181087	1.283	5
0.183336	-0.181087	1.283	5
0.184863	-0.180381	1.28025	5
0.187103	-0.180381	1.2785	5
0.189344	-0.180381	1.28075	5
0.191585	-0.180381	1.28075	5
0.193826	-0.180381	1.28075	5
0.196834	-0.181087	1.283	5
0.199083	-0.181087	1.2815	5
0.201333	-0.181087	1.2815	5
0.203582	-0.181087	1.279	5
0.205832	-0.181087	1.279	5
0.208081	-0.181087	1.2805	5
0.210331	-0.181087	1.27975	5
0.21258	-0.181087	1.27975	5
0.21483	-0.181087	1.2815	5
0.217079	-0.181087	1.283	5
0.219329	-0.181087	1.283	5
0.221578	-0.181087	1.283	11
0.223828	-0.181087	1.283	11
0.226077	-0.181087	1.283	11
0.228327	-0.181087	1.283	11
0.230576	-0.181087	1.283	11
0.232826	-0.181087	1.283	11
0.235076	-0.181087	1.283	11
0.237325	-0.181087	1.283	11
0.239575	-0.181087	1.283	11
0.241824	-0.181087	1.283	11
0.244074	-0.181087	1.283	11
0.246323	-0.181087	1.28275	11
0.248573	-0.181087	1.27875	11
0.250822	-0.181087	1.27875	11
0.252085	-0.180381	1.278	11
0.254326	-0.180381	1.278	11
0.256567	-0.180381	1.278	11
0.258808	-0.180381	1.27825	11
0.261049	-0.180381	1.27825	11
0.263289	-0.180381	1.27825	11
0.26553	-0.180381	1.27875	11
0.267771	-0.180381	1.27875	11
0.270012	-0.180381	1.27875	11
0.272252	-0.180381	1.278	11
0.274493	-0.180381	1.278	11
0.276734	-0.180381	1.278	11
0.277883	-0.179675	1.273	11
0.280115	-0.179675	1.273	11
0.282347	-0.179675	1.273	11
0.283461	-0.17897	1.2695	11
0.285685	-0.17897	1.2695	11
-0.0769328	-0.172286	1.236	6
-0.0750681	-0.172983	1.2388	6
-0.0725985	-0.172286	1.23635	6
-0.0704314	-0.172286	1.23585	6
-0.0682643	-0.172286	1.2358	6
-0.0658832	-0.171728	1.233	6
-0.0637231	-0.171728	1.232	6
-0.061563	-0.171728	1.232	6
-0.0594029	-0.171728	1.232	6
-0.0572428	-0.171728	1.232	6
-0.0550827	-0.171728	1.232	6
-0.0529226	-0.171728	1.232	6
-0.0507625	-0.171728	1.232	6
-0.0486024	-0.171728	1.232	6
-0.0464423	-0.171728	1.232	6
-0.0441025	-0.171032	1.23175	6
-0.0419511	-0.171032	1.23175	6
-0.0397998	-0.171032	1.23175	6
-0.0376484	-0.171032	1.229	6
-0.0354971	-0.171032	1.229	6
-0.0333458	-0.171032	1.22825	6
-0.0311944	-0.171032	1.227	6
-0.0290431	-0.171032	1.227	6
-0.0268917	-0.171032	1.227	6
-0.0247404	-0.171032	1.227	6
-0.0225891	-0.171032	1.227	6
-0.0204377	-0.171032	1.227	6
-0.0182864	-0.171032	1.227	6
-0.016135	-0.171032	1.2268	6
-0.0139837	-0.171032	1.2268	6
-0.0118324	-0.171032	1.227	6
-0.00968103	-0.171032	1.227	6
-0.00752969	-0.171032	1.22775	6
-0.00537835	-0.171032	1.22775	6
-0.00324016	-0.171728	1.2315	6
-0.00108005	-0.171728	1.2315	6
0.00108005	-0.171728	1.232	6
0.00324016	-0.171728	1.232	6
0.00537835	-0.171032	1.229	6
0.00752969	-0.171032	1.227	6
0.00968103	-0.171032	1.227	6
0.0118324	-0.171032	1.2268	6
0.0139381	-0.170474	1.223	6
0.0160825	-0.170474	1.223	6
0.0182268	-0.170474	1.223	6
0.0203711	-0.170474	1.223	6
0.0225154	-0.170474	1.2208	6
0.0245791	-0.169916	1.2194	6
0.0267164	-0.169916	1.219	6
0.0288537	-0.169916	1.219	6
0.030991	-0.169916	1.219	6
0.0331284	-0.169916	1.219	6
0.0352657	-0.169916	1.217	6
0.037403	-0.169916	1.21525	6
0.0393781	-0.169219	1.214	6
0.0415067	-0.169219	1.214	6
0.0438149	-0.169916	1.215	6
0.0459522	-0.169916	1.215	6
0.149594	-0.178837	1.28412	5
0.151843	-0.178837	1.283	5
0.154093	-0.178837	1.283	5
0.156342	-0.178837	1.28325	5
0.158592	-0.178837	1.283	5
0.160841	-0.178837	1.283	5
0.163091	-0.178837	1.283	5
0.164696	-0.17814	1.28075	5
0.166937	-0.17814	1.28025	5
0.169177	-0.17814	1.278	5
0.171418	-0.17814	1.278	5
0.173659	-0.17814	1.278	5
0.1759	-0.17814	1.278	5
0.17814	-0.17814	1.278	5
0.180381	-0.17814	1.27775	5
0.182622	-0.17814	1.27775	5
0.184139	-0.177443	1.27425	5
0.186371	-0.177443	1.27425	5
0.188603	-0.177443	1.277	5
0.191585	-0.17814	1.2795	5
0.193826	-0.17814	1.278	5
0.196066	-0.17814	1.278	5
0.198307	-0.17814	1.278	5
0.200548	-0.17814	1.278	5
0.202789	-0.17814	1.278	5
0.20503	-0.17814	1.278	5
0.20727	-0.17814	1.278	5
0.209511	-0.17814	1.278	5
0.211752	-0.17814	1.278	5
0.213993	-0.17814	1.278	5
0.216233	-0.17814	1.28	5
0.218474	-0.17814	1.2805	5
0.221578	-0.178837	1.28275	11
0.223828	-0.178837	1.283	11
0.226077	-0.178837	1.28275	11
0.228327	-0.178837	1.28275	11
0.230576	-0.178837	1.283	11
0.232826	-0.178837	1.283	11
0.234159	-0.17814	1.27825	11
0.2364	-0.17814	1.27825	11
0.238641	-0.17814	1.278	11
0.240882	-0.17814	1.278	11
0.243122	-0.17814	1.278	11
0.245363	-0.17814	1.278	11
0.247604	-0.17814	1.278	11
0.249845	-0.17814	1.278	11
0.252085	-0.17814	1.278	11
0.254326	-0.17814	1.278	11
0.256567	-0.17814	1.278	11
0.258808	-0.17814	1.278	11
0.261049	-0.17814	1.278	11
0.263289	-0.17814	1.278	11
0.26553	-0.17814	1.278	11
0.267771	-0.17814	1.278	11
0.270012	-0.17814	1.278	11
0.272252	-0.17814	1.278	11
0.274493	-0.17814	1.278	11
0.276734	-0.17814	1.278	11
0.277883	-0.177443	1.273	11
0.280115	-0.177443	1.273	11
0.282347	-0.177443	1.273	11
0.283461	-0.176747	1.2695	11
0.285685	-0.176747	1.26925	11
-0.0774929	-0.171358	1.23989	6
-0.0750681	-0.170807	1.2395	6
-0.0725985	-0.170119	1.23705	6
-0.0704314	-0.170119	1.23605	6
-0.0682643	-0.170119	1.236	6
-0.0658832	-0.169568	1.233	6
-0.0637231	-0.169568	1.232	6
-0.061563	-0.169568	1.232	6
-0.0594029	-0.169568	1.232	6
-0.0572428	-0.169568	1.232	6
-0.0550827	-0.169568	1.232	6
-0.0529226	-0.169568	1.232	6
-0.0507625	-0.169568	1.232	6
-0.0486024	-0.169568	1.232	6
-0.0464423	-0.169568	1.232	6
-0.0441025	-0.16888	1.23075	6
-0.0419511	-0.16888	1.22925	6
-0.0397998	-0.16888	1.2285	6
-0.0376484	-0.16888	1.227	6
-0.0354971	-0.16888	1.227	6
-0.0333458	-0.16888	1.227	6
-0.0311944	-0.16888	1.227	6
-0.0290431	-0.16888	1.227	6
-0.0268917	-0.16888	1.227	6
-0.0246598	-0.16833	1.2266	6
-0.0225154	-0.16833	1.2266	6
-0.0204377	-0.16888	1.227	6
-0.0182864	-0.16888	1.227	6
-0.0160825	-0.16833	1.2246	6
-0.0139381	-0.16833	1.2244	6
-0.0117938	-0.16833	1.225	6
-0.00968103	-0.16888	1.227	6
-0.00752969	-0.16888	1.227	6
-0.00537835	-0.16888	1.227	6
-0.00322701	-0.16888	1.227	6
-0.00107567	-0.16888	1.227	6
0.00107567	-0.16888	1.228	6
0.00322701	-0.16888	1.22725	6
0.00537835	-0.16888	1.227	6
0.00750514	-0.16833	1.2238	6
0.00964947	-0.16833	1.223	6
0.0117938	-0.16833	1.223	6
0.0139381	-0.16833	1.2212	6
0.0160825	-0.16833	1.2206	6
0.0182268	-0.16833	1.2208	6
0.0203711	-0.16833	1.2208	6
0.0225154	-0.16833	1.2198	6
0.0245791	-0.167779	1.2192	6
0.0267164	-0.167779	1.219	6
0.0288537	-0.167779	1.219	6
0.030991	-0.167779	1.219	6
0.0331284	-0.167779	1.219	6
0.0352657	-0.167779	1.21825	6
0.037403	-0.167779	1.21625	6
0.0393781	-0.167091	1.2145	6
0.0415067	-0.167091	1.2145	6
0.0436352	-0.167091	1.21475	6
0.0459522	-0.167779	1.215	6
0.0480895	-0.167779	1.21825	6
0.14677	-0.1759	1.278	5
0.149011	-0.1759	1.278	5
0.151251	-0.1759	1.278	5
0.153492	-0.1759	1.278	5
0.155733	-0.1759	1.27825	5
0.157974	-0.1759	1.278	5
0.160214	-0.1759	1.278	5
0.162455	-0.1759	1.278	5
0.164696	-0.1759	1.278	5
0.166937	-0.1759	1.278	5
0.169177	-0.1759	1.278	5
0.171418	-0.1759	1.278	5
0.173659	-0.1759	1.278	5
0.1759	-0.1759	1.278	5
0.17814	-0.1759	1.278	5
0.179675	-0.175211	1.273	5
0.181907	-0.175211	1.273	5
0.184139	-0.175211	1.273	5
0.186371	-0.175211	1.273	5
0.188603	-0.175211	1.27575	5
0.190835	-0.175211	1.27575	5
0.193067	-0.175211	1.27575	5
0.196066	-0.1759	1.278	5
0.198307	-0.1759	1.278	5
0.200548	-0.1759	1.278	5
0.202789	-0.1759	1.278	5
0.20503	-0.1759	1.278	5
0.20727	-0.1759	1.278	5
0.209511	-0.1759	1.278	5
0.211752	-0.1759	1.278	5
0.213993	-0.1759	1.278	5
0.216233	-0.1759	1.278	5
0.218474	-0.1759	1.278	5
0.220715	-0.1759	1.278	11
0.222956	-0.1759	1.278	11
0.225196	-0.1759	1.278	11
0.227437	-0.1759	1.278	11
0.229678	-0.1759	1.278	11
0.231919	-0.1759	1.278	11
0.234159	-0.1759	1.278	11
0.2364	-0.1759	1.278	11
0.237707	-0.175211	1.27725	11
0.239939	-0.175211	1.27725	11
0.243122	-0.1759	1.278	11
0.245363	-0.1759	1.27775	11
0.247604	-0.1759	1.27775	11
0.249845	-0.1759	1.278	11
0.251099	-0.175211	1.2735	11
0.253331	-0.175211	1.2735	11
0.256567	-0.1759	1.27625	11
0.258808	-0.1759	1.278	11
0.261049	-0.1759	1.278	11
0.263289	-0.1759	1.278	11
0.26553	-0.1759	1.278	11
0.267771	-0.1759	1.278	11
0.270012	-0.1759	1.278	11
0.272252	-0.1759	1.278	11
0.274493	-0.1759	1.278	11
0.275651	-0.175211	1.273	11
0.277883	-0.175211	1.273	11
0.279015	-0.174523	1.2685	11
0.281238	-0.174523	1.268	11
0.283461	-0.174523	1.268	11
0.285685	-0.174523	1.268	11
0.287	-0.173973	1.2666	11
0.289216	-0.173973	1.2666	11
-0.0769328	-0.167952	1.24058	6
-0.0750681	-0.168631	1.2411	6
-0.0725985	-0.167952	1.23925	6
-0.0704314	-0.167952	1.23925	6
-0.0682643	-0.167952	1.2365	6
-0.0658832	-0.167408	1.235	6
-0.0637231	-0.167408	1.233	6
-0.061563	-0.167408	1.232	6
-0.0594029	-0.167408	1.232	6
-0.0572428	-0.167408	1.232	6
-0.0550827	-0.167408	1.232	6
-0.0529226	-0.167408	1.232	6
-0.0507625	-0.167408	1.232	6
-0.0486024	-0.167408	1.232	6
-0.0464423	-0.167408	1.232	6
-0.0441025	-0.166729	1.23075	6
-0.0419511	-0.166729	1.228	6
-0.0397998	-0.166729	1.227	6
-0.0376484	-0.166729	1.227	6
-0.0354971	-0.166729	1.227	6
-0.0333458	-0.166729	1.227	6
-0.0311944	-0.166729	1.227	6
-0.0290431	-0.166729	1.227	6
-0.0268041	-0.166185	1.223	6
-0.0246598	-0.166185	1.223	6
-0.0225154	-0.166185	1.223	6
-0.0203711	-0.166185	1.2262	6
-0.0182268	-0.166185	1.2244	6
-0.0160825	-0.166185	1.223	6
-0.0139381	-0.166185	1.223	6
-0.0117938	-0.166185	1.223	6
-0.00964947	-0.166185	1.225	6
-0.00752969	-0.166729	1.227	6
-0.00537835	-0.166729	1.227	6
-0.00322701	-0.166729	1.227	6
-0.00107567	-0.166729	1.227	6
0.00107567	-0.166729	1.227	6
0.00321649	-0.166185	1.2254	6
0.00536082	-0.166185	1.223	6
0.0074806	-0.165642	1.2228	6
0.00961791	-0.165642	1.2218	6
0.0117552	-0.165642	1.2218	6
0.0138925	-0.165642	1.219	6
0.0160298	-0.165642	1.219	6
0.0181672	-0.165642	1.219	6
0.0203045	-0.165642	1.219	6
0.0224418	-0.165642	1.219	6
0.0245791	-0.165642	1.219	6
0.0267164	-0.165642	1.219	6
0.0288537	-0.165642	1.219	6
0.030991	-0.165642	1.219	6
0.0331284	-0.165642	1.219	6
0.0352657	-0.165642	1.219	6
0.037403	-0.165642	1.218	6
0.0395403	-0.165642	1.21475	6
0.0415067	-0.164962	1.2145	6
0.0436352	-0.164962	1.21475	6
0.0459522	-0.165642	1.216	6
0.0480895	-0.165642	1.21775	6
0.0500208	-0.164962	1.214	6
0.0521494	-0.164962	1.214	6
0.143964	-0.172979	1.27425	5
0.146196	-0.172979	1.27425	5
0.149011	-0.173659	1.27775	5
0.151251	-0.173659	1.278	5
0.153492	-0.173659	1.278	5
0.155733	-0.173659	1.278	5
0.157974	-0.173659	1.278	5
0.160214	-0.173659	1.278	5
0.162455	-0.173659	1.278	5
0.164696	-0.173659	1.278	5
0.166937	-0.173659	1.278	5
0.169177	-0.173659	1.278	5
0.170747	-0.172979	1.2775	5
0.172979	-0.172979	1.27325	5
0.175211	-0.172979	1.273	5
0.177443	-0.172979	1.273	5
0.179675	-0.172979	1.273	5
0.181907	-0.172979	1.273	5
0.184139	-0.172979	1.273	5
0.186371	-0.172979	1.273	5
0.188603	-0.172979	1.27575	5
0.190835	-0.172979	1.27575	5
0.193067	-0.172979	1.27575	5
0.196066	-0.173659	1.278	5
0.198307	-0.173659	1.278	5
0.200548	-0.173659	1.278	5
0.202789	-0.173659	1.278	5
0.20503	-0.173659	1.278	5
0.20727	-0.173659	1.278	5
0.209511	-0.173659	1.278	5
0.211752	-0.173659	1.278	5
0.213993	-0.173659	1.27775	5
0.216233	-0.173659	1.27775	5
0.218474	-0.173659	1.27775	5
0.220715	-0.173659	1.278	11
0.222956	-0.173659	1.278	11
0.225196	-0.173659	1.278	11
0.227437	-0.173659	1.278	11
0.229678	-0.173659	1.278	11
0.231919	-0.173659	1.278	11
0.233243	-0.172979	1.27375	11
0.235475	-0.172979	1.27375	11
0.237707	-0.172979	1.273	11
0.239939	-0.172979	1.273	11
0.242171	-0.172979	1.273	11
0.244403	-0.172979	1.273	11
0.246635	-0.172979	1.273	11
0.248867	-0.172979	1.273	11
0.250113	-0.1723	1.2695	11
0.252336	-0.1723	1.2695	11
0.255563	-0.172979	1.27275	11
0.257795	-0.172979	1.273	11
0.260027	-0.172979	1.273	11
0.262259	-0.172979	1.273	11
0.26553	-0.173659	1.2775	11
0.267771	-0.173659	1.278	11
0.270012	-0.173659	1.278	11
0.271187	-0.172979	1.27575	11
0.273419	-0.172979	1.27375	11
0.275651	-0.172979	1.273	11
0.276792	-0.1723	1.268	11
0.279015	-0.1723	1.268	11
0.281238	-0.1723	1.2676	11
0.283461	-0.1723	1.2676	11
0.284783	-0.171757	1.266	11
0.287	-0.171757	1.2648	11
0.289216	-0.171757	1.2662	11
0.291432	-0.171757	1.2662	11
0.293648	-0.171757	1.2662	11
0.295864	-0.171757	1.26773	11
0.305694	-0.1723	1.268	11
-0.07531	-0.166992	1.24465	6
-0.0728922	-0.166455	1.2426	6
-0.0707163	-0.166455	1.2422	6
-0.0682643	-0.165785	1.24025	6
-0.0660972	-0.165785	1.23625	6
-0.06393	-0.165785	1.2358	6
-0.061563	-0.165248	1.2342	6
-0.0594029	-0.165248	1.233	6
-0.0572428	-0.165248	1.233	6
-0.0550827	-0.165248	1.2322	6
-0.0529226	-0.165248	1.232	6
-0.0507625	-0.165248	1.232	6
-0.0486024	-0.165248	1.232	6
-0.0464423	-0.165248	1.232	6
-0.0441025	-0.164577	1.23025	6
-0.0419511	-0.164577	1.2275	6
-0.0397998	-0.164577	1.227	6
-0.0376484	-0.164577	1.227	6
-0.0354971	-0.164577	1.227	6
-0.0332371	-0.164041	1.2266	6
-0.0310927	-0.164041	1.2266	6
-0.0289484	-0.164041	1.223	6
-0.0268041	-0.164041	1.223	6
-0.0245791	-0.163504	1.2208	6
-0.0224418	-0.163504	1.2208	6
-0.0203711	-0.164041	1.223	6
-0.0182268	-0.164041	1.223	6
-0.0160825	-0.164041	1.223	6
-0.0139381	-0.164041	1.223	6
-0.0117938	-0.164041	1.223	6
-0.00964947	-0.164041	1.223	6
-0.00750514	-0.164041	1.223	6
-0.00536082	-0.164041	1.2232	6
-0.00321649	-0.164041	1.223	6
-0.00107216	-0.164041	1.223	6
0.00107216	-0.164041	1.2242	6
0.00321649	-0.164041	1.223	6
0.00534328	-0.163504	1.2222	6
0.0074806	-0.163504	1.2222	6
0.00961791	-0.163504	1.219	6
0.0117552	-0.163504	1.219	6
0.0138925	-0.163504	1.219	6
0.0160298	-0.163504	1.219	6
0.0181672	-0.163504	1.219	6
0.0203045	-0.163504	1.219	6
0.0224418	-0.163504	1.219	6
0.0245791	-0.163504	1.219	6
0.0267164	-0.163504	1.2185	6
0.0288537	-0.163504	1.21575	6
0.030991	-0.163504	1.21575	6
0.0331284	-0.163504	1.21475	6
0.0352657	-0.163504	1.21475	6
0.0372496	-0.162834	1.214	6
0.0393781	-0.162834	1.214	6
0.0415067	-0.162834	1.214	6
0.0436352	-0.162834	1.214	6
0.0457637	-0.162834	1.214	6
0.0478923	-0.162834	1.214	6
0.0500208	-0.162834	1.2138	6
0.0521494	-0.162834	1.2138	6
